symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2013-06-21,98.95,100.93,101.03,98.95,231613.0,188753.0,6,21
nmfi,2013-06-24,100.95,99.32,101.37,99.08,311833.0,195564.0,6,24
nmfi,2013-06-25,99.33,99.35,99.98,98.83,271930.0,186133.0,6,25
nmfi,2013-06-26,97.46,95.19,97.6,94.43,663853.0,215805.0,6,26
nmfi,2013-06-27,93.9,94.65,95.04,93.78,496400.0,207480.0,6,27
nmfi,2013-06-28,91.31,92.75,93.28,90.74,648148.0,202740.0,6,28
nmfi,2013-07-01,95.98,97.52,97.67,95.46,532072.0,192233.0,7,1
nmfi,2013-07-02,98.12,98.5,98.69,97.81,378797.0,193109.0,7,2
nmfi,2013-07-03,97.66,97.83,98.02,97.38,333193.0,190123.0,7,3
nmfi,2013-07-04,98.57,98.36,99.0,98.2,198939.0,185204.0,7,4
nmfi,2013-07-05,95.83,95.21,95.93,94.74,507286.0,209563.0,7,5
nmfi,2013-07-08,93.81,93.21,93.91,92.54,1137671.0,218449.0,7,8
nmfi,2013-07-09,95.07,96.78,97.29,94.78,1079431.0,221495.0,7,9
nmfi,2013-07-10,96.2,95.94,96.63,95.48,1211456.0,224380.0,7,10
nmfi,2013-07-11,95.55,98.2,99.25,95.01,1418572.0,229251.0,7,11
nmfi,2013-07-12,98.34,97.4,98.55,97.3,1189512.0,228079.0,7,12
