symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2020-05-20,95.89,95.86,96.34,95.46,389253.0,491739.0,1589932800
lifi,2020-05-21,95.91,96.38,96.49,95.5,386627.0,478650.0,1590019200
lifi,2020-05-22,96.33,94.66,96.6,94.63,547013.0,477869.0,1590105600
lifi,2020-05-25,94.85,98.14,98.25,94.76,777816.0,499585.0,1590364800
lifi,2020-05-26,97.96,98.61,99.15,97.9,734865.0,506331.0,1590451200
lifi,2020-05-27,98.68,98.03,98.7,97.71,545562.0,485225.0,1590537600
lifi,2020-05-28,97.94,97.83,98.5,97.36,438951.0,481303.0,1590624000
lifi,2020-05-29,97.81,97.34,98.44,96.8,529442.0,481496.0,1590710400
lifi,2020-06-01,97.34,98.3,98.6,97.23,568343.0,478676.0,1590969600
lifi,2020-06-02,98.12,98.68,98.97,97.64,430341.0,481948.0,1591056000
lifi,2020-06-03,98.63,98.17,98.8,97.92,385994.0,478652.0,1591142400
lifi,2020-06-04,98.13,97.51,98.43,97.47,490465.0,485783.0,1591228800
lifi,2020-06-05,97.63,97.66,97.84,97.1,434324.0,490829.0,1591315200
lifi,2020-06-08,97.81,97.56,97.83,97.06,375020.0,485628.0,1591574400
lifi,2020-06-09,97.54,97.0,97.71,96.59,624268.0,519330.0,1591660800
lifi,2020-06-10,97.01,97.12,97.65,96.9,429658.0,518673.0,1591747200
lifi,2020-06-11,97.04,97.95,98.43,96.77,570074.0,523872.0,1591833600
lifi,2020-06-12,97.67,98.35,99.26,97.6,664476.0,520474.0,1591920000
lifi,2020-06-15,98.36,97.84,98.79,97.27,587479.0,514863.0,1592179200
lifi,2020-06-16,97.91,98.26,98.35,97.66,360836.0,506154.0,1592265600
lifi,2020-06-17,98.22,97.68,98.23,97.3,396143.0,496785.0,1592352000
lifi,2020-06-18,97.83,97.28,98.01,97.24,312067.0,494689.0,1592438400
lifi,2020-06-19,97.22,97.9,97.94,97.12,339615.0,486442.0,1592524800
lifi,2020-06-22,98.04,97.91,98.44,97.71,297076.0,487234.0,1592784000
lifi,2020-06-23,97.8,97.93,98.12,97.57,274412.0,494102.0,1592870400
lifi,2020-06-24,98.08,98.89,99.06,97.69,533302.0,502393.0,1592956800
lifi,2020-06-29,98.47,97.9,98.71,97.89,337238.0,494633.0,1593388800
lifi,2020-06-30,98.02,97.8,98.34,97.72,407625.0,525518.0,1593475200
lifi,2020-07-01,97.66,97.71,97.84,97.29,344341.0,562491.0,1593561600
lifi,2020-07-02,97.61,97.88,98.02,97.38,367576.0,586358.0,1593648000
lifi,2020-07-03,98.04,97.3,98.04,97.18,308193.0,584196.0,1593734400
lifi,2020-07-06,97.13,97.87,98.03,97.13,292822.0,590810.0,1593993600
lifi,2020-07-07,98.03,99.34,99.65,97.71,470537.0,628138.0,1594080000
lifi,2020-07-08,99.21,99.6,99.92,99.06,352278.0,622128.0,1594166400
lifi,2020-07-09,99.74,100.23,100.53,99.44,378952.0,637106.0,1594252800
lifi,2020-07-10,100.08,100.05,100.41,99.66,391908.0,623712.0,1594339200
lifi,2020-07-13,100.06,101.84,102.94,100.04,779456.0,638146.0,1594598400
lifi,2020-07-14,101.87,102.5,103.42,101.66,608309.0,639394.0,1594684800
lifi,2020-07-15,102.51,102.91,103.38,102.4,451134.0,655950.0,1594771200
lifi,2020-07-16,102.79,102.59,103.26,102.41,421875.0,661677.0,1594857600
lifi,2020-07-17,102.82,104.84,105.51,102.62,897107.0,708410.0,1594944000
lifi,2020-07-20,104.63,103.29,104.93,103.22,687903.0,712210.0,1595203200
lifi,2020-07-21,103.53,105.99,106.48,103.44,894565.0,721812.0,1595289600
lifi,2020-07-22,106.05,104.89,109.3,104.44,1489827.0,741272.0,1595376000
lifi,2020-07-23,105.13,103.98,107.14,102.9,1785456.0,766283.0,1595462400
lifi,2020-07-24,104.23,103.54,104.38,103.08,1153863.0,747074.0,1595548800
lifi,2020-07-27,103.46,103.5,105.38,103.35,1132780.0,779339.0,1595808000
lifi,2020-07-28,103.19,104.83,104.89,103.19,820722.0,754773.0,1595894400
lifi,2020-07-29,104.88,104.33,106.23,103.7,1282201.0,757134.0,1595980800
lifi,2020-07-30,104.57,105.89,106.12,104.57,731774.0,783893.0,1596067200
lifi,2020-07-31,105.75,107.47,107.69,105.59,969805.0,795311.0,1596153600
lifi,2020-08-03,107.75,111.86,112.01,107.61,1679560.0,878303.0,1596412800
lifi,2020-08-04,112.3,113.69,115.06,112.27,1980999.0,850602.0,1596499200
