symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2024-09-25,1863.6,1808.9,2023.6,1778.9,163158.0,93329.0,9,25
ecfi,2024-09-26,1803.1,1868.6,1906.5,1779.8,95829.0,90147.0,9,26
ecfi,2024-09-27,1901.4,1935.2,1996.3,1878.3,94089.0,83379.0,9,27
ecfi,2024-09-30,2098.8,2251.6,2252.3,2001.3,104365.0,73535.0,9,30
ecfi,2024-10-08,2062.5,1699.9,2062.5,1673.6,109380.0,66448.0,10,8
ecfi,2024-10-09,1658.1,1715.8,1757.3,1623.1,80204.0,69389.0,10,9
ecfi,2024-10-10,1724.5,1929.4,1931.5,1724.5,116766.0,71968.0,10,10
ecfi,2024-10-11,2103.7,2147.4,2149.0,2008.8,87607.0,70311.0,10,11
ecfi,2024-10-14,2184.1,2086.9,2364.7,2038.8,191644.0,71037.0,10,14
ecfi,2024-10-15,2078.1,2206.7,2227.6,2043.6,122206.0,72657.0,10,15
ecfi,2024-10-16,2213.9,2256.8,2329.6,2199.4,101491.0,73534.0,10,16
ecfi,2024-10-17,2253.6,2215.4,2346.8,2142.4,120404.0,75844.0,10,17
ecfi,2024-10-18,2219.7,2338.9,2354.4,2186.4,101177.0,75424.0,10,18
ecfi,2024-10-21,2328.4,2512.3,2564.2,2311.5,109190.0,79444.0,10,21
ecfi,2024-10-22,2471.1,2329.5,2534.2,2327.5,99390.0,76040.0,10,22
ecfi,2024-10-23,2350.6,2354.3,2409.0,2246.0,98370.0,77722.0,10,23
ecfi,2024-10-24,2344.3,2487.2,2622.7,2315.3,127115.0,80430.0,10,24
ecfi,2024-10-25,2472.9,2491.9,2563.8,2443.6,91446.0,76625.0,10,25
ecfi,2024-10-28,2509.1,2485.6,2586.5,2459.9,71336.0,77902.0,10,28
ecfi,2024-10-29,2322.7,2354.6,2411.6,2294.2,74621.0,75222.0,10,29
ecfi,2024-10-30,2333.2,2474.4,2476.2,2324.1,63762.0,74553.0,10,30
ecfi,2024-10-31,2434.5,2565.5,2577.2,2434.4,62298.0,77423.0,10,31
ecfi,2024-11-01,2581.7,2492.3,2639.3,2474.2,88303.0,77536.0,11,1
ecfi,2024-11-04,2505.8,2484.1,2587.3,2445.6,77883.0,79672.0,11,4
ecfi,2024-11-05,2481.8,2687.7,2743.1,2473.8,116444.0,83438.0,11,5
ecfi,2024-11-06,2657.3,2594.8,2720.7,2532.3,103143.0,83728.0,11,6
ecfi,2024-11-07,2585.0,2733.2,2767.9,2585.0,106131.0,86676.0,11,7
ecfi,2024-11-08,2783.9,2686.4,2887.3,2628.3,106400.0,86109.0,11,8
ecfi,2024-11-11,2669.2,2578.7,2731.5,2387.8,131428.0,88004.0,11,11
ecfi,2024-11-12,2583.4,2549.9,2621.4,2356.0,125136.0,86640.0,11,12
ecfi,2024-11-13,2545.0,2598.6,2620.6,2507.9,83974.0,84073.0,11,13
ecfi,2024-11-14,2634.2,2523.1,2643.6,2477.4,90655.0,85016.0,11,14
ecfi,2024-11-15,2562.9,2658.6,2664.5,2532.6,88939.0,84536.0,11,15
ecfi,2024-11-18,2637.4,2633.3,2711.1,2583.8,69345.0,84719.0,11,18
ecfi,2024-11-19,2640.6,2658.4,2682.1,2583.5,57001.0,83934.0,11,19
ecfi,2024-11-20,2700.8,2713.1,2777.8,2656.2,80560.0,86281.0,11,20
ecfi,2024-11-21,2715.9,2730.5,2752.8,2591.4,84076.0,87848.0,11,21
ecfi,2024-11-22,2747.1,2685.7,2759.8,2662.5,49121.0,84050.0,11,22
ecfi,2024-11-25,2671.2,2358.0,2676.0,2345.9,117933.0,86735.0,11,25
ecfi,2024-11-26,2338.7,2326.3,2395.1,2262.6,122532.0,85266.0,11,26
